ConnectionId;Transmitter;Receiver;Simtime;Type;Value1;Value2;Value3;Value4;Value5;Value6
5866;9;11;23465.6;PositionBER;0;0;11.735;0;0;-5.75969
5867;9;11;23469.6;PositionBER;0;0;11.735;0;0;-5.75969
5868;9;11;23473.6;PositionBER;0;0;11.74;0;0;-5.75298
5869;9;11;23477.6;PositionBER;0;0;11.74;0;0;-5.75298
5870;9;11;23481.6;PositionBER;0;0;11.745;0;0;-5.74628
5871;9;11;23485.6;PositionBER;0;0;11.745;0;0;-5.74628
5872;9;11;23489.6;PositionBER;0;0;11.745;0;0;-5.74628
5873;9;11;23493.6;PositionBER;0;0;11.75;0;0;-5.73959
5874;9;11;23497.6;PositionBER;0;0;11.75;0;0;-5.73959
5875;9;11;23501.6;PositionBER;0;0;11.755;0;0;-5.73289
5876;9;11;23505.6;PositionBER;0;0;11.755;0;0;-5.73289
5877;9;11;23509.6;PositionBER;0;0;11.755;0;0;-5.73289
5878;9;11;23513.6;PositionBER;0;0;11.76;0;0;-5.7262
5879;9;11;23517.6;PositionBER;0;0;11.76;0;0;-5.7262
5880;9;11;23521.6;PositionBER;0;0;11.765;0;0;-5.71951
5881;9;11;23525.6;PositionBER;0;0;11.765;0;0;-5.71951
5882;9;11;23529.6;PositionBER;0;0;11.765;0;0;-5.71951
5883;9;11;23533.6;PositionBER;0;0;11.77;0;0;-5.71282
5884;9;11;23537.6;PositionBER;0;0;11.77;0;0;-5.71282
5885;9;11;23541.6;PositionBER;0;0;11.775;0;0;-5.70613
5886;9;11;23545.6;PositionBER;0;0;11.775;0;0;-5.70613
5887;9;11;23549.6;PositionBER;0;0;11.775;0;0;-5.70613
5888;9;11;23553.6;PositionBER;0;0;11.78;0;0;-5.69945
5889;9;11;23557.6;PositionBER;0;0;11.78;0;0;-5.69945
5890;9;11;23561.6;PositionBER;0;0;11.785;0;0;-5.69277
5891;9;11;23565.6;PositionBER;0;0;11.785;0;0;-5.69277
5892;9;11;23569.6;PositionBER;0;0;11.785;0;0;-5.69277
5893;9;11;23573.6;PositionBER;0;0;11.79;0;0;-5.68609
5894;9;11;23577.6;PositionBER;0;0;11.79;0;0;-5.68609
5895;9;11;23581.6;PositionBER;0;0;11.795;0;0;-5.67941
5896;9;11;23585.6;PositionBER;0;0;11.795;0;0;-5.67941
5897;9;11;23589.6;PositionBER;0;0;11.795;0;0;-5.67941
5898;9;11;23593.6;PositionBER;0;0;11.8;0;0;-5.67274
5899;9;11;23597.6;PositionBER;0;0;11.8;0;0;-5.67274
5900;9;11;23601.6;PositionBER;0;0;11.805;0;0;-5.66607
5901;9;11;23605.6;PositionBER;0;0;11.805;0;0;-5.66607
5902;9;11;23609.6;PositionBER;0;0;11.805;0;0;-5.66607
5903;9;11;23613.6;PositionBER;0;0;11.81;0;0;-5.6594
5904;9;11;23617.6;PositionBER;0;0;11.81;0;0;-5.6594
5905;9;11;23621.6;PositionBER;0;0;11.815;0;0;-5.65273
5906;9;11;23625.6;PositionBER;0;0;11.815;0;0;-5.65273
5907;9;11;23629.6;PositionBER;0;0;11.815;0;0;-5.65273
5908;9;11;23633.6;PositionBER;0;0;11.82;0;0;-5.64607
5909;9;11;23637.6;PositionBER;0;0;11.82;0;0;-5.64607
5910;9;11;23641.6;PositionBER;0;0;11.825;0;0;-5.63941
5911;9;11;23645.6;PositionBER;0;0;11.825;0;0;-5.63941
5912;9;11;23649.6;PositionBER;0;0;11.825;0;0;-5.63941
5913;9;11;23653.6;PositionBER;0;0;11.83;0;0;-5.63275
5914;9;11;23657.6;PositionBER;0;0;11.83;0;0;-5.63275
5915;9;11;23661.6;PositionBER;0;0;11.835;0;0;-5.62609
5916;9;11;23665.6;PositionBER;0;0;11.835;0;0;-5.62609
5917;9;11;23669.6;PositionBER;0;0;11.835;0;0;-5.62609
5918;9;11;23673.6;PositionBER;0;0;11.84;0;0;-5.61944
5919;9;11;23677.6;PositionBER;0;0;11.84;0;0;-5.61944
5920;9;11;23681.6;PositionBER;0;0;11.845;0;0;-5.61279
5921;9;11;23685.6;PositionBER;0;0;11.845;0;0;-5.61279
5922;9;11;23689.6;PositionBER;0;0;11.845;0;0;-5.61279
5923;9;11;23693.6;PositionBER;0;0;11.85;0;0;-5.60614
5924;9;11;23697.6;PositionBER;0;0;11.85;0;0;-5.60614
5925;9;11;23701.6;PositionBER;0;0;11.855;0;0;-5.59949
5926;9;11;23705.6;PositionBER;0;0;11.855;0;0;-5.59949
5927;9;11;23709.6;PositionBER;0;0;11.855;0;0;-5.59949
5928;9;11;23713.6;PositionBER;0;0;11.86;0;0;-5.59285
5929;9;11;23717.6;PositionBER;0;0;11.86;0;0;-5.59285
5930;9;11;23721.6;PositionBER;0;0;11.865;0;0;-5.58621
5931;9;11;23725.6;PositionBER;0;0;11.865;0;0;-5.58621
5932;9;11;23729.6;PositionBER;0;0;11.865;0;0;-5.58621
5933;9;11;23733.6;PositionBER;0;0;11.87;0;0;-5.57957
5934;9;11;23737.6;PositionBER;0;0;11.87;0;0;-5.57957
5935;9;11;23741.6;PositionBER;0;0;11.875;0;0;-5.57293
5936;9;11;23745.6;PositionBER;0;0;11.875;0;0;-5.57293
5937;9;11;23749.6;PositionBER;0;0;11.875;0;0;-5.57293
5938;9;11;23753.6;PositionBER;0;0;11.88;0;0;-5.5663
5939;9;11;23757.6;PositionBER;0;0;11.88;0;0;-5.5663
5940;9;11;23761.6;PositionBER;0;0;11.885;0;0;-5.55966
5941;9;11;23765.6;PositionBER;0;0;11.885;0;0;-5.55966
5942;9;11;23769.6;PositionBER;0;0;11.885;0;0;-5.55966
5943;9;11;23773.6;PositionBER;0;0;11.89;0;0;-5.55304
5944;9;11;23777.6;PositionBER;0;0;11.89;0;0;-5.55304
5945;9;11;23781.6;PositionBER;0;0;11.895;0;0;-5.54641
5946;9;11;23785.6;PositionBER;0;0;11.895;0;0;-5.54641
5947;9;11;23789.6;PositionBER;0;0;11.895;0;0;-5.54641
5948;9;11;23793.6;PositionBER;0;0;11.9;0;0;-5.53978
5949;9;11;23797.6;PositionBER;0;0;11.9;0;0;-5.53978
5950;9;11;23801.6;PositionBER;0;0;11.905;0;0;-5.53316
5951;9;11;23805.6;PositionBER;0;0;11.905;0;0;-5.53316
5952;9;11;23809.6;PositionBER;0;0;11.905;0;0;-5.53316
5953;9;11;23813.6;PositionBER;0;0;11.91;0;0;-5.52654
5954;9;11;23817.6;PositionBER;0;0;11.91;0;0;-5.52654
5955;9;11;23821.6;PositionBER;0;0;11.915;0;0;-5.51992
5956;9;11;23825.6;PositionBER;0;0;11.915;0;0;-5.51992
5957;9;11;23829.6;PositionBER;0;0;11.915;0;0;-5.51992
5958;9;11;23833.6;PositionBER;0;0;11.92;0;0;-5.51331
5959;9;11;23837.6;PositionBER;0;0;11.92;0;0;-5.51331
5960;9;11;23841.6;PositionBER;0;0;11.925;0;0;-5.5067
5961;9;11;23845.6;PositionBER;0;0;11.925;0;0;-5.5067
5962;9;11;23849.6;PositionBER;0;0;11.925;0;0;-5.5067
5963;9;11;23853.6;PositionBER;0;0;11.93;0;0;-5.50009
5964;9;11;23857.6;PositionBER;0;0;11.93;0;0;-5.50009
5965;9;11;23861.6;PositionBER;0;0;11.935;0;0;-5.49348
5966;9;11;23865.6;PositionBER;0;0;11.935;0;0;-5.49348
5967;9;11;23869.6;PositionBER;0;0;11.935;0;0;-5.49348
5968;9;11;23873.6;PositionBER;0;0;11.94;0;0;-5.48687
5969;9;11;23877.6;PositionBER;0;0;11.94;0;0;-5.48687
5970;9;11;23881.6;PositionBER;0;0;11.945;0;0;-5.48027
5971;9;11;23885.6;PositionBER;0;0;11.945;0;0;-5.48027
5972;9;11;23889.6;PositionBER;0;0;11.945;0;0;-5.48027
5973;9;11;23893.6;PositionBER;0;0;11.95;0;0;-5.47367
5974;9;11;23897.6;PositionBER;0;0;11.95;0;0;-5.47367
5975;9;11;23901.6;PositionBER;0;0;11.955;0;0;-5.46707
5976;9;11;23905.6;PositionBER;0;0;11.955;0;0;-5.46707
5977;9;11;23909.6;PositionBER;0;0;11.955;0;0;-5.46707
5978;9;11;23913.6;PositionBER;0;0;11.96;0;0;-5.46047
5979;9;11;23917.6;PositionBER;0;0;11.96;0;0;-5.46047
5980;9;11;23921.6;PositionBER;0;0;11.965;0;0;-5.45388
5981;9;11;23925.6;PositionBER;0;0;11.965;0;0;-5.45388
5982;9;11;23929.6;PositionBER;0;0;11.965;0;0;-5.45388
5983;9;11;23933.6;PositionBER;0;0;11.97;0;0;-5.44729
5984;9;11;23937.6;PositionBER;0;0;11.97;0;0;-5.44729
5985;9;11;23941.6;PositionBER;0;0;11.975;0;0;-5.4407
5986;9;11;23945.6;PositionBER;0;0;11.975;0;0;-5.4407
5987;9;11;23949.6;PositionBER;0;0;11.975;0;0;-5.4407
5988;9;11;23953.6;PositionBER;0;0;11.98;0;0;-5.43411
5989;9;11;23957.6;PositionBER;0;0;11.98;0;0;-5.43411
5990;9;11;23961.6;PositionBER;0;0;11.985;0;0;-5.42753
5991;9;11;23965.6;PositionBER;0;0;11.985;0;0;-5.42753
5992;9;11;23969.6;PositionBER;0;0;11.985;0;0;-5.42753
5993;9;11;23973.6;PositionBER;0;0;11.99;0;0;-5.42095
5994;9;11;23977.6;PositionBER;0;0;11.99;0;0;-5.42095
5995;9;11;23981.6;PositionBER;0;0;11.995;0;0;-5.41437
5996;9;11;23985.6;PositionBER;0;0;11.995;0;0;-5.41437
5997;9;11;23989.6;PositionBER;0;0;11.995;0;0;-5.41437
5998;9;11;23993.6;PositionBER;0;0;12;0;0;-5.40779
5999;9;11;23997.6;PositionBER;0;0;12;0;0;-5.40779
6000;9;11;24001.6;PositionBER;0;0;12.005;0;0;-5.40122
6001;9;11;24005.6;PositionBER;0;0;12.005;0;0;-5.40122
6002;9;11;24009.6;PositionBER;0;0;12.005;0;0;-5.40122
6003;9;11;24013.6;PositionBER;0;0;12.01;0;0;-5.39464
6004;9;11;24017.6;PositionBER;0;0;12.01;0;0;-5.39464
6005;9;11;24021.6;PositionBER;0;0;12.015;0;0;-5.38807
6006;9;11;24025.6;PositionBER;0;0;12.015;0;0;-5.38807
6007;9;11;24029.6;PositionBER;0;0;12.015;0;0;-5.38807
6008;9;11;24033.6;PositionBER;0;0;12.02;0;0;-5.38151
6009;9;11;24037.6;PositionBER;0;0;12.02;0;0;-5.38151
6010;9;11;24041.6;PositionBER;0;0;12.025;0;0;-5.37494
6011;9;11;24045.6;PositionBER;0;0;12.025;0;0;-5.37494
6012;9;11;24049.6;PositionBER;0;0;12.025;0;0;-5.37494
6013;9;11;24053.6;PositionBER;0;0;12.03;0;0;-5.36838
6014;9;11;24057.6;PositionBER;0;0;12.03;0;0;-5.36838
6015;9;11;24061.6;PositionBER;0;0;12.035;0;0;-5.36182
6016;9;11;24065.6;PositionBER;0;0;12.035;0;0;-5.36182
6017;9;11;24069.6;PositionBER;0;0;12.035;0;0;-5.36182
6018;9;11;24073.6;PositionBER;0;0;12.04;0;0;-5.35526
6019;9;11;24077.6;PositionBER;0;0;12.04;0;0;-5.35526
6020;9;11;24081.6;PositionBER;0;0;12.045;0;0;-5.3487
6021;9;11;24085.6;PositionBER;0;0;12.045;0;0;-5.3487
6022;9;11;24089.6;PositionBER;0;0;12.045;0;0;-5.3487
6023;9;11;24093.6;PositionBER;0;0;12.05;0;0;-5.34215
6024;9;11;24097.6;PositionBER;0;0;12.05;0;0;-5.34215
6025;9;11;24101.6;PositionBER;0;0;12.055;0;0;-5.3356
6026;9;11;24105.6;PositionBER;0;0;12.055;0;0;-5.3356
6027;9;11;24109.6;PositionBER;0;0;12.055;0;0;-5.3356
6028;9;11;24113.6;PositionBER;0;0;12.06;0;0;-5.32905
6029;9;11;24117.6;PositionBER;0;0;12.06;0;0;-5.32905
6030;9;11;24121.6;PositionBER;0;0;12.065;0;0;-5.3225
6031;9;11;24125.6;PositionBER;0;0;12.065;0;0;-5.3225
6032;9;11;24129.6;PositionBER;0;0;12.065;0;0;-5.3225
6033;9;11;24133.6;PositionBER;0;0;12.07;0;0;-5.31596
6034;9;11;24137.6;PositionBER;0;0;12.07;0;0;-5.31596
6035;9;11;24141.6;PositionBER;0;0;12.075;0;0;-5.30942
6036;9;11;24145.6;PositionBER;0;0;12.075;0;0;-5.30942
6037;9;11;24149.6;PositionBER;0;0;12.075;0;0;-5.30942
6038;9;11;24153.6;PositionBER;0;0;12.08;0;0;-5.30288
6039;9;11;24157.6;PositionBER;0;0;12.08;0;0;-5.30288
6040;9;11;24161.6;PositionBER;0;0;12.085;0;0;-5.29634
6041;9;11;24165.6;PositionBER;0;0;12.085;0;0;-5.29634
6042;9;11;24169.6;PositionBER;0;0;12.085;0;0;-5.29634
6043;9;11;24173.6;PositionBER;0;0;12.09;0;0;-5.2898
6044;9;11;24177.6;PositionBER;0;0;12.09;0;0;-5.2898
6045;9;11;24181.6;PositionBER;0;0;12.095;0;0;-5.28327
6046;9;11;24185.6;PositionBER;0;0;12.095;0;0;-5.28327
6047;9;11;24189.6;PositionBER;0;0;12.095;0;0;-5.28327
6048;9;11;24193.6;PositionBER;0;0;12.1;0;0;-5.27674
6049;9;11;24197.6;PositionBER;0;0;12.1;0;0;-5.27674
6050;9;11;24201.6;PositionBER;0;0;12.105;0;0;-5.27021
6051;9;11;24205.6;PositionBER;0;0;12.105;0;0;-5.27021
6052;9;11;24209.6;PositionBER;0;0;12.105;0;0;-5.27021
6053;9;11;24213.6;PositionBER;0;0;12.11;0;0;-5.26369
6054;9;11;24217.6;PositionBER;0;0;12.11;0;0;-5.26369
6055;9;11;24221.6;PositionBER;0;0;12.115;0;0;-5.25716
6056;9;11;24225.6;PositionBER;0;0;12.115;0;0;-5.25716
6057;9;11;24229.6;PositionBER;0;0;12.115;0;0;-5.25716
6058;9;11;24233.6;PositionBER;0;0;12.12;0;0;-5.25064
6059;9;11;24237.6;PositionBER;0;0;12.12;0;0;-5.25064
6060;9;11;24241.6;PositionBER;0;0;12.125;0;0;-5.24412
6061;9;11;24245.6;PositionBER;0;0;12.125;0;0;-5.24412
6062;9;11;24249.6;PositionBER;0;0;12.125;0;0;-5.24412
6063;9;11;24253.6;PositionBER;0;0;12.13;0;0;-5.23761
6064;9;11;24257.6;PositionBER;0;0;12.13;0;0;-5.23761
6065;9;11;24261.6;PositionBER;0;0;12.135;0;0;-5.23109
6066;9;11;24265.6;PositionBER;0;0;12.135;0;0;-5.23109
6067;9;11;24269.6;PositionBER;0;0;12.135;0;0;-5.23109
6068;9;11;24273.6;PositionBER;0;0;12.14;0;0;-5.22458
6069;9;11;24277.6;PositionBER;0;0;12.14;0;0;-5.22458
6070;9;11;24281.6;PositionBER;0;0;12.145;0;0;-5.21807
6071;9;11;24285.6;PositionBER;0;0;12.145;0;0;-5.21807
6072;9;11;24289.6;PositionBER;0;0;12.145;0;0;-5.21807
6073;9;11;24293.6;PositionBER;0;0;12.15;0;0;-5.21156
6074;9;11;24297.6;PositionBER;0;0;12.15;0;0;-5.21156
6075;9;11;24301.6;PositionBER;0;0;12.155;0;0;-5.20506
6076;9;11;24305.6;PositionBER;0;0;12.155;0;0;-5.20506
6077;9;11;24309.6;PositionBER;0;0;12.155;0;0;-5.20506
6078;9;11;24313.6;PositionBER;0;0;12.16;0;0;-5.19855
6079;9;11;24317.6;PositionBER;0;0;12.16;0;0;-5.19855
6080;9;11;24321.6;PositionBER;0;0;12.165;0;0;-5.19205
6081;9;11;24325.6;PositionBER;0;0;12.165;0;0;-5.19205
6082;9;11;24329.6;PositionBER;0;0;12.165;0;0;-5.19205
6083;9;11;24333.6;PositionBER;0;0;12.17;0;0;-5.18555
6084;9;11;24337.6;PositionBER;0;0;12.17;0;0;-5.18555
6085;9;11;24341.6;PositionBER;0;0;12.175;0;0;-5.17906
6086;9;11;24345.6;PositionBER;0;0;12.175;0;0;-5.17906
6087;9;11;24349.6;PositionBER;0;0;12.175;0;0;-5.17906
6088;9;11;24353.6;PositionBER;0;0;12.18;0;0;-5.17256
6089;9;11;24357.6;PositionBER;0;0;12.18;0;0;-5.17256
6090;9;11;24361.6;PositionBER;0;0;12.185;0;0;-5.16607
6091;9;11;24365.6;PositionBER;0;0;12.185;0;0;-5.16607
6092;9;11;24369.6;PositionBER;0;0;12.185;0;0;-5.16607
6093;9;11;24373.6;PositionBER;0;0;12.19;0;0;-5.15958
6094;9;11;24377.6;PositionBER;0;0;12.19;0;0;-5.15958
6095;9;11;24381.6;PositionBER;0;0;12.195;0;0;-5.15309
6096;9;11;24385.6;PositionBER;0;0;12.195;0;0;-5.15309
6097;9;11;24389.6;PositionBER;0;0;12.195;0;0;-5.15309
6098;9;11;24393.6;PositionBER;0;0;12.2;0;0;-5.14661
6099;9;11;24397.6;PositionBER;0;0;12.2;0;0;-5.14661
6100;9;11;24401.6;PositionBER;0;0;12.205;0;0;-5.14012
6101;9;11;24405.6;PositionBER;0;0;12.205;0;0;-5.14012
6102;9;11;24409.6;PositionBER;0;0;12.205;0;0;-5.14012
6103;9;11;24413.6;PositionBER;0;0;12.21;0;0;-5.13364
6104;9;11;24417.6;PositionBER;0;0;12.21;0;0;-5.13364
6105;9;11;24421.6;PositionBER;0;0;12.215;0;0;-5.12716
6106;9;11;24425.6;PositionBER;0;0;12.215;0;0;-5.12716
6107;9;11;24429.6;PositionBER;0;0;12.215;0;0;-5.12716
6108;9;11;24433.6;PositionBER;0;0;12.22;0;0;-5.12069
6109;9;11;24437.6;PositionBER;0;0;12.22;0;0;-5.12069
6110;9;11;24441.6;PositionBER;0;0;12.225;0;0;-5.11421
6111;9;11;24445.6;PositionBER;0;0;12.225;0;0;-5.11421
6112;9;11;24449.6;PositionBER;0;0;12.225;0;0;-5.11421
6113;9;11;24453.6;PositionBER;0;0;12.23;0;0;-5.10774
6114;9;11;24457.6;PositionBER;0;0;12.23;0;0;-5.10774
6115;9;11;24461.6;PositionBER;0;0;12.235;0;0;-5.10127
6116;9;11;24465.6;PositionBER;0;0;12.235;0;0;-5.10127
6117;9;11;24469.6;PositionBER;0;0;12.235;0;0;-5.10127
6118;9;11;24473.6;PositionBER;0;0;12.24;0;0;-5.09481
6119;9;11;24477.6;PositionBER;0;0;12.24;0;0;-5.09481
6120;9;11;24481.6;PositionBER;0;0;12.245;0;0;-5.08834
6121;9;11;24485.6;PositionBER;0;0;12.245;0;0;-5.08834
6122;9;11;24489.6;PositionBER;0;0;12.245;0;0;-5.08834
6123;9;11;24493.6;PositionBER;0;0;12.25;0;0;-5.08188
6124;9;11;24497.6;PositionBER;0;0;12.25;0;0;-5.08188
6125;9;11;24501.6;PositionBER;0;0;12.255;0;0;-5.07542
6126;9;11;24505.6;PositionBER;0;0;12.255;0;0;-5.07542
6127;9;11;24509.6;PositionBER;0;0;12.255;0;0;-5.07542
6128;9;11;24513.6;PositionBER;0;0;12.26;0;0;-5.06896
6129;9;11;24517.6;PositionBER;0;0;12.26;0;0;-5.06896
6130;9;11;24521.6;PositionBER;0;0;12.265;0;0;-5.0625
6131;9;11;24525.6;PositionBER;0;0;12.265;0;0;-5.0625
6132;9;11;24529.6;PositionBER;0;0;12.265;0;0;-5.0625
6133;9;11;24533.6;PositionBER;0;0;12.27;0;0;-5.05605
6134;9;11;24537.6;PositionBER;0;0;12.27;0;0;-5.05605
6135;9;11;24541.6;PositionBER;0;0;12.275;0;0;-5.0496
6136;9;11;24545.6;PositionBER;0;0;12.275;0;0;-5.0496
6137;9;11;24549.6;PositionBER;0;0;12.275;0;0;-5.0496
6138;9;11;24553.6;PositionBER;0;0;12.28;0;0;-5.04315
6139;9;11;24557.6;PositionBER;0;0;12.28;0;0;-5.04315
6140;9;11;24561.6;PositionBER;0;0;12.285;0;0;-5.0367
6141;9;11;24565.6;PositionBER;0;0;12.285;0;0;-5.0367
6142;9;11;24569.6;PositionBER;0;0;12.285;0;0;-5.0367
6143;9;11;24573.6;PositionBER;0;0;12.29;0;0;-5.03025
6144;9;11;24577.6;PositionBER;0;0;12.29;0;0;-5.03025
6145;9;11;24581.6;PositionBER;0;0;12.295;0;0;-5.02381
6146;9;11;24585.6;PositionBER;0;0;12.295;0;0;-5.02381
6147;9;11;24589.6;PositionBER;0;0;12.295;0;0;-5.02381
6148;9;11;24593.6;PositionBER;0;0;12.3;0;0;-5.01737
6149;9;11;24597.6;PositionBER;0;0;12.3;0;0;-5.01737
6150;9;11;24601.6;PositionBER;0;0;12.305;0;0;-5.01093
6151;9;11;24605.6;PositionBER;0;0;12.305;0;0;-5.01093
6152;9;11;24609.6;PositionBER;0;0;12.305;0;0;-5.01093
6153;9;11;24613.6;PositionBER;0;0;12.31;0;0;-5.00449
6154;9;11;24617.6;PositionBER;0;0;12.31;0;0;-5.00449
6155;9;11;24621.6;PositionBER;0;0;12.315;0;0;-4.99806
6156;9;11;24625.6;PositionBER;0;0;12.315;0;0;-4.99806
6157;9;11;24629.6;PositionBER;0;0;12.315;0;0;-4.99806
6158;9;11;24633.6;PositionBER;0;0;12.32;0;0;-4.99163
6159;9;11;24637.6;PositionBER;0;0;12.32;0;0;-4.99163
6160;9;11;24641.6;PositionBER;0;0;12.325;0;0;-4.9852
6161;9;11;24645.6;PositionBER;0;0;12.325;0;0;-4.9852
6162;9;11;24649.6;PositionBER;0;0;12.325;0;0;-4.9852
6163;9;11;24653.6;PositionBER;0;0;12.33;0;0;-4.97877
6164;9;11;24657.6;PositionBER;0;0;12.33;0;0;-4.97877
6165;9;11;24661.6;PositionBER;0;0;12.335;0;0;-4.97234
6166;9;11;24665.6;PositionBER;0;0;12.335;0;0;-4.97234
6167;9;11;24669.6;PositionBER;0;0;12.335;0;0;-4.97234
6168;9;11;24673.6;PositionBER;0;0;12.34;0;0;-4.96592
6169;9;11;24677.6;PositionBER;0;0;12.34;0;0;-4.96592
6170;9;11;24681.6;PositionBER;0;0;12.345;0;0;-4.9595
6171;9;11;24685.6;PositionBER;0;0;12.345;0;0;-4.9595
6172;9;11;24689.6;PositionBER;0;0;12.345;0;0;-4.9595
6173;9;11;24693.6;PositionBER;0;0;12.35;0;0;-4.95308
6174;9;11;24697.6;PositionBER;0;0;12.35;0;0;-4.95308
6175;9;11;24701.6;PositionBER;0;0;12.355;0;0;-4.94666
6176;9;11;24705.6;PositionBER;0;0;12.355;0;0;-4.94666
6177;9;11;24709.6;PositionBER;0;0;12.355;0;0;-4.94666
6178;9;11;24713.6;PositionBER;0;0;12.36;0;0;-4.94025
6179;9;11;24717.6;PositionBER;0;0;12.36;0;0;-4.94025
6180;9;11;24721.6;PositionBER;0;0;12.365;0;0;-4.93383
6181;9;11;24725.6;PositionBER;0;0;12.365;0;0;-4.93383
6182;9;11;24729.6;PositionBER;0;0;12.365;0;0;-4.93383
6183;9;11;24733.6;PositionBER;0;0;12.37;0;0;-4.92742
6184;9;11;24737.6;PositionBER;0;0;12.37;0;0;-4.92742
6185;9;11;24741.6;PositionBER;0;0;12.375;0;0;-4.92101
6186;9;11;24745.6;PositionBER;0;0;12.375;0;0;-4.92101
6187;9;11;24749.6;PositionBER;0;0;12.375;0;0;-4.92101
6188;9;11;24753.6;PositionBER;0;0;12.38;0;0;-4.91461
6189;9;11;24757.6;PositionBER;0;0;12.38;0;0;-4.91461
6190;9;11;24761.6;PositionBER;0;0;12.385;0;0;-4.9082
6191;9;11;24765.6;PositionBER;0;0;12.385;0;0;-4.9082
6192;9;11;24769.6;PositionBER;0;0;12.385;0;0;-4.9082
6193;9;11;24773.6;PositionBER;0;0;12.39;0;0;-4.9018
6194;9;11;24777.6;PositionBER;0;0;12.39;0;0;-4.9018
6195;9;11;24781.6;PositionBER;0;0;12.395;0;0;-4.8954
6196;9;11;24785.6;PositionBER;0;0;12.395;0;0;-4.8954
6197;9;11;24789.6;PositionBER;0;0;12.395;0;0;-4.8954
6198;9;11;24793.6;PositionBER;0;0;12.4;0;0;-4.889
6199;9;11;24797.6;PositionBER;0;0;12.4;0;0;-4.889
6200;9;11;24801.6;PositionBER;0;0;12.405;0;0;-4.88261
6201;9;11;24805.6;PositionBER;0;0;12.405;0;0;-4.88261
6202;9;11;24809.6;PositionBER;0;0;12.405;0;0;-4.88261
6203;9;11;24813.6;PositionBER;0;0;12.41;0;0;-4.87621
6204;9;11;24817.6;PositionBER;0;0;12.41;0;0;-4.87621
6205;9;11;24821.6;PositionBER;0;0;12.415;0;0;-4.86982
6206;9;11;24825.6;PositionBER;0;0;12.415;0;0;-4.86982
6207;9;11;24829.6;PositionBER;0;0;12.415;0;0;-4.86982
6208;9;11;24833.6;PositionBER;0;0;12.42;0;0;-4.86343
6209;9;11;24837.6;PositionBER;0;0;12.42;0;0;-4.86343
6210;9;11;24841.6;PositionBER;0;0;12.425;0;0;-4.85705
6211;9;11;24845.6;PositionBER;0;0;12.425;0;0;-4.85705
6212;9;11;24849.6;PositionBER;0;0;12.425;0;0;-4.85705
6213;9;11;24853.6;PositionBER;0;0;12.43;0;0;-4.85066
6214;9;11;24857.6;PositionBER;0;0;12.43;0;0;-4.85066
6215;9;11;24861.6;PositionBER;0;0;12.435;0;0;-4.84428
6216;9;11;24865.6;PositionBER;0;0;12.435;0;0;-4.84428
6217;9;11;24869.6;PositionBER;0;0;12.435;0;0;-4.84428
6218;9;11;24873.6;PositionBER;0;0;12.44;0;0;-4.8379
6219;9;11;24877.6;PositionBER;0;0;12.44;0;0;-4.8379
6220;9;11;24881.6;PositionBER;0;0;12.445;0;0;-4.83152
6221;9;11;24885.6;PositionBER;0;0;12.445;0;0;-4.83152
6222;9;11;24889.6;PositionBER;0;0;12.445;0;0;-4.83152
6223;9;11;24893.6;PositionBER;0;0;12.45;0;0;-4.82514
6224;9;11;24897.6;PositionBER;0;0;12.45;0;0;-4.82514
6225;9;11;24901.6;PositionBER;0;0;12.455;0;0;-4.81877
6226;9;11;24905.6;PositionBER;0;0;12.455;0;0;-4.81877
6227;9;11;24909.6;PositionBER;0;0;12.455;0;0;-4.81877
6228;9;11;24913.6;PositionBER;0;0;12.46;0;0;-4.81239
6229;9;11;24917.6;PositionBER;0;0;12.46;0;0;-4.81239
6230;9;11;24921.6;PositionBER;0;0;12.465;0;0;-4.80602
6231;9;11;24925.6;PositionBER;0;0;12.465;0;0;-4.80602
6232;9;11;24929.6;PositionBER;0;0;12.465;0;0;-4.80602
6233;9;11;24933.6;PositionBER;0;0;12.47;0;0;-4.79965
6234;9;11;24937.6;PositionBER;0;0;12.47;0;0;-4.79965
6235;9;11;24941.6;PositionBER;0;0;12.475;0;0;-4.79329
6236;9;11;24945.6;PositionBER;0;0;12.475;0;0;-4.79329
6237;9;11;24949.6;PositionBER;0;0;12.475;0;0;-4.79329
6238;9;11;24953.6;PositionBER;0;0;12.48;0;0;-4.78692
6239;9;11;24957.6;PositionBER;0;0;12.48;0;0;-4.78692
6240;9;11;24961.6;PositionBER;0;0;12.485;0;0;-4.78056
6241;9;11;24965.6;PositionBER;0;0;12.485;0;0;-4.78056
6242;9;11;24969.6;PositionBER;0;0;12.485;0;0;-4.78056
6243;9;11;24973.6;PositionBER;0;0;12.49;0;0;-4.7742
6244;9;11;24977.6;PositionBER;0;0;12.49;0;0;-4.7742
6245;9;11;24981.6;PositionBER;0;0;12.495;0;0;-4.76784
6246;9;11;24985.6;PositionBER;0;0;12.495;0;0;-4.76784
6247;9;11;24989.6;PositionBER;0;0;12.495;0;0;-4.76784
6248;9;11;24993.6;PositionBER;0;0;12.5;0;0;-4.76149
6249;9;11;24997.6;PositionBER;0;0;12.5;0;0;-4.76149
6250;9;11;25001.6;PositionBER;0;0;12.505;0;0;-4.75513
6251;9;11;25005.6;PositionBER;0;0;12.505;0;0;-4.75513
6252;9;11;25009.6;PositionBER;0;0;12.505;0;0;-4.75513
