ConnectionId;Transmitter;Receiver;Simtime;Type;Value1;Value2;Value3;Value4;Value5;Value6
3256;12;14;7952;PositionBER;1.5;3.98;0;0.315739;0.315739;-40.1183
3257;12;14;7953.63;PositionBER;1.5;3.98;0;0.315739;0.315739;-40.1183
3258;12;14;7955.27;PositionBER;1.5;3.98;0;0.315739;0.315739;-40.1183
3259;12;14;7956.91;PositionBER;1.5;3.98;0;0.315739;0.315739;-40.1183
3260;12;14;7958.55;PositionBER;1.5;3.98;0;0.315739;0.315739;-40.1183
3261;12;14;7960.19;PositionBER;1.5;3.985;0;0.317244;0.317244;-40.1149
3262;12;14;7961.83;PositionBER;1.5;3.985;0;0.317244;0.317244;-40.0891
3263;12;14;7963.46;PositionBER;1.5;3.985;0;0.317244;0.317244;-40.0891
3264;12;14;7965.1;PositionBER;1.5;3.985;0;0.317244;0.317244;-40.0891
3265;12;14;7966.74;PositionBER;1.5;3.985;0;0.317244;0.317244;-40.0891
3266;12;14;7968.38;PositionBER;1.5;3.985;0;0.317244;0.317244;-40.0891
3267;12;14;7970.02;PositionBER;1.5;3.99;0;0.318748;0.318748;-40.0888
3268;12;14;7971.66;PositionBER;1.5;3.99;0;0.318748;0.318748;-40.0598
3269;12;14;7973.29;PositionBER;1.5;3.99;0;0.318748;0.318748;-40.0598
3270;12;14;7974.93;PositionBER;1.5;3.99;0;0.318748;0.318748;-40.0598
3271;12;14;7976.57;PositionBER;1.5;3.99;0;0.318748;0.318748;-40.0598
3272;12;14;7978.21;PositionBER;1.5;3.99;0;0.318748;0.318748;-40.0598
3273;12;14;7979.85;PositionBER;1.5;3.99;0;0.318748;0.318748;-40.0598
3274;12;14;7981.49;PositionBER;1.5;3.995;0;0.32025;0.32025;-40.0332
3275;12;14;7983.13;PositionBER;1.5;3.995;0;0.32025;0.32025;-40.0304
3276;12;14;7984.76;PositionBER;1.5;3.995;0;0.32025;0.32025;-40.0304
3277;12;14;7986.4;PositionBER;1.5;3.995;0;0.32025;0.32025;-40.0304
3278;12;14;7988.04;PositionBER;1.5;3.995;0;0.32025;0.32025;-40.0304
3279;12;14;7989.68;PositionBER;1.5;3.995;0;0.32025;0.32025;-40.0304
3280;12;14;7991.32;PositionBER;1.5;4;0;0.321751;0.321751;-40.0067
3281;12;14;7991.34;PositionBER;1.5;4;0;0.321751;0.321751;-inf
3282;12;14;7992.98;PositionBER;1.5;4;0;0.321751;0.321751;-40.0009
3283;12;14;7994.62;PositionBER;1.5;4;0;0.321751;0.321751;-40.0009
3284;12;14;7996.26;PositionBER;1.5;4;0;0.321751;0.321751;-40.0009
3285;12;14;7997.9;PositionBER;1.5;4;0;0.321751;0.321751;-40.0009
3286;12;14;7999.53;PositionBER;1.5;4;0;0.321751;0.321751;-40.0009
3287;12;14;8001.17;PositionBER;1.5;4.005;0;0.32325;0.32325;-39.9797
3288;12;14;8002.81;PositionBER;1.5;4.005;0;0.32325;0.32325;-39.9713
3289;12;14;8004.45;PositionBER;1.5;4.005;0;0.32325;0.32325;-39.9713
3290;12;14;8006.09;PositionBER;1.5;4.005;0;0.32325;0.32325;-39.9713
3291;12;14;8007.73;PositionBER;1.5;4.005;0;0.32325;0.32325;-39.9713
3292;12;14;8009.37;PositionBER;1.5;4.005;0;0.32325;0.32325;-39.9713
3293;12;14;8011;PositionBER;1.5;4.01;0;0.324748;0.324748;-39.9531
3294;12;14;8012.64;PositionBER;1.5;4.01;0;0.324748;0.324748;-39.9415
3295;12;14;8014.28;PositionBER;1.5;4.01;0;0.324748;0.324748;-39.9415
3296;12;14;8015.92;PositionBER;1.5;4.01;0;0.324748;0.324748;-39.9415
3297;12;14;8017.56;PositionBER;1.5;4.01;0;0.324748;0.324748;-39.9415
3298;12;14;8019.2;PositionBER;1.5;4.01;0;0.324748;0.324748;-39.9415
3299;12;14;8020.83;PositionBER;1.5;4.015;0;0.326244;0.326244;-39.9263
3300;12;14;8022.47;PositionBER;1.5;4.015;0;0.326244;0.326244;-39.9116
3301;12;14;8024.11;PositionBER;1.5;4.015;0;0.326244;0.326244;-39.9116
3302;12;14;8025.75;PositionBER;1.5;4.015;0;0.326244;0.326244;-39.9116
3303;12;14;8027.39;PositionBER;1.5;4.015;0;0.326244;0.326244;-39.9116
3304;12;14;8029.03;PositionBER;1.5;4.015;0;0.326244;0.326244;-39.9116
3305;12;14;8030.66;PositionBER;1.5;4.02;0;0.327739;0.327739;-39.8995
3306;12;14;8032.3;PositionBER;1.5;4.02;0;0.327739;0.327739;-39.8816
3307;12;14;8033.94;PositionBER;1.5;4.02;0;0.327739;0.327739;-39.8816
3308;12;14;8035.58;PositionBER;1.5;4.02;0;0.327739;0.327739;-39.8816
3309;12;14;8037.22;PositionBER;1.5;4.02;0;0.327739;0.327739;-39.8816
3310;12;14;8038.86;PositionBER;1.5;4.02;0;0.327739;0.327739;-39.8816
3311;12;14;8040.49;PositionBER;1.5;4.025;0;0.329232;0.329232;-39.8726
3312;12;14;8042.13;PositionBER;1.5;4.025;0;0.329232;0.329232;-39.8515
3313;12;14;8042.16;PositionBER;1.5;4.025;0;0.329232;0.329232;-inf
3314;12;14;8043.8;PositionBER;1.5;4.025;0;0.329232;0.329232;-39.8515
3315;12;14;8045.44;PositionBER;1.5;4.025;0;0.329232;0.329232;-39.8515
3316;12;14;8047.07;PositionBER;1.5;4.025;0;0.329232;0.329232;-39.8515
3317;12;14;8048.71;PositionBER;1.5;4.025;0;0.329232;0.329232;-39.8515
3318;12;14;8050.35;PositionBER;1.5;4.03;0;0.330723;0.330723;-39.8451
3319;12;14;8051.99;PositionBER;1.5;4.03;0;0.330723;0.330723;-39.8213
3320;12;14;8053.63;PositionBER;1.5;4.03;0;0.330723;0.330723;-39.8213
3321;12;14;8055.27;PositionBER;1.5;4.03;0;0.330723;0.330723;-39.8213
3322;12;14;8056.9;PositionBER;1.5;4.03;0;0.330723;0.330723;-39.8213
3323;12;14;8058.54;PositionBER;1.5;4.03;0;0.330723;0.330723;-39.8213
3324;12;14;8060.18;PositionBER;1.5;4.035;0;0.332214;0.332214;-39.8179
3325;12;14;8061.82;PositionBER;1.5;4.035;0;0.332214;0.332214;-39.7909
3326;12;14;8063.46;PositionBER;1.5;4.035;0;0.332214;0.332214;-39.7909
3327;12;14;8065.1;PositionBER;1.5;4.035;0;0.332214;0.332214;-39.7909
3328;12;14;8066.73;PositionBER;1.5;4.035;0;0.332214;0.332214;-39.7909
3329;12;14;8068.37;PositionBER;1.5;4.035;0;0.332214;0.332214;-39.7909
3330;12;14;8070.01;PositionBER;1.5;4.04;0;0.333702;0.333702;-39.7907
3331;12;14;8071.65;PositionBER;1.5;4.04;0;0.333702;0.333702;-39.7605
3332;12;14;8073.29;PositionBER;1.5;4.04;0;0.333702;0.333702;-39.7605
3333;12;14;8074.93;PositionBER;1.5;4.04;0;0.333702;0.333702;-39.7605
3334;12;14;8076.57;PositionBER;1.5;4.04;0;0.333702;0.333702;-39.7605
3335;12;14;8078.2;PositionBER;1.5;4.04;0;0.333702;0.333702;-39.7605
3336;12;14;8079.84;PositionBER;1.5;4.04;0;0.333702;0.333702;-39.7605
3337;12;14;8081.48;PositionBER;1.5;4.045;0;0.335189;0.335189;-39.7329
3338;12;14;8083.12;PositionBER;1.5;4.045;0;0.335189;0.335189;-39.7299
3339;12;14;8084.76;PositionBER;1.5;4.045;0;0.335189;0.335189;-39.7299
3340;12;14;8086.4;PositionBER;1.5;4.045;0;0.335189;0.335189;-39.7299
3341;12;14;8088.03;PositionBER;1.5;4.045;0;0.335189;0.335189;-39.7299
3342;12;14;8089.67;PositionBER;1.5;4.045;0;0.335189;0.335189;-39.7299
3343;12;14;8091.31;PositionBER;1.5;4.05;0;0.336675;0.336675;-39.7054
3344;12;14;8092.95;PositionBER;1.5;4.05;0;0.336675;0.336675;-39.6992
3345;12;14;8092.97;PositionBER;1.5;4.05;0;0.336675;0.336675;-inf
3346;12;14;8094.61;PositionBER;1.5;4.05;0;0.336675;0.336675;-39.6992
3347;12;14;8096.25;PositionBER;1.5;4.05;0;0.336675;0.336675;-39.6992
3348;12;14;8097.89;PositionBER;1.5;4.05;0;0.336675;0.336675;-39.6992
3349;12;14;8099.53;PositionBER;1.5;4.05;0;0.336675;0.336675;-39.6992
3350;12;14;8101.17;PositionBER;1.5;4.055;0;0.338159;0.338159;-39.6773
3351;12;14;8102.81;PositionBER;1.5;4.055;0;0.338159;0.338159;-39.6684
3352;12;14;8104.44;PositionBER;1.5;4.055;0;0.338159;0.338159;-39.6684
3353;12;14;8106.08;PositionBER;1.5;4.055;0;0.338159;0.338159;-39.6684
3354;12;14;8107.72;PositionBER;1.5;4.055;0;0.338159;0.338159;-39.6684
3355;12;14;8109.36;PositionBER;1.5;4.055;0;0.338159;0.338159;-39.6684
3356;12;14;8111;PositionBER;1.5;4.06;0;0.339641;0.339641;-39.6496
3357;12;14;8112.64;PositionBER;1.5;4.06;0;0.339641;0.339641;-39.6375
3358;12;14;8114.27;PositionBER;1.5;4.06;0;0.339641;0.339641;-39.6375
3359;12;14;8115.91;PositionBER;1.5;4.06;0;0.339641;0.339641;-39.6375
3360;12;14;8117.55;PositionBER;1.5;4.06;0;0.339641;0.339641;-39.6375
3361;12;14;8119.19;PositionBER;1.5;4.06;0;0.339641;0.339641;-39.6375
3362;12;14;8120.83;PositionBER;1.5;4.065;0;0.341122;0.341122;-39.6218
3363;12;14;8122.47;PositionBER;1.5;4.065;0;0.341122;0.341122;-39.6064
3364;12;14;8124.1;PositionBER;1.5;4.065;0;0.341122;0.341122;-39.6064
3365;12;14;8125.74;PositionBER;1.5;4.065;0;0.341122;0.341122;-39.6064
3366;12;14;8127.38;PositionBER;1.5;4.065;0;0.341122;0.341122;-39.6064
3367;12;14;8129.02;PositionBER;1.5;4.065;0;0.341122;0.341122;-39.6064
3368;12;14;8130.66;PositionBER;1.5;4.07;0;0.342602;0.342602;-39.594
3369;12;14;8132.3;PositionBER;1.5;4.07;0;0.342602;0.342602;-39.5753
3370;12;14;8133.93;PositionBER;1.5;4.07;0;0.342602;0.342602;-39.5753
3371;12;14;8135.57;PositionBER;1.5;4.07;0;0.342602;0.342602;-39.5753
3372;12;14;8137.21;PositionBER;1.5;4.07;0;0.342602;0.342602;-39.5753
3373;12;14;8138.85;PositionBER;1.5;4.07;0;0.342602;0.342602;-39.5753
3374;12;14;8140.49;PositionBER;1.5;4.075;0;0.344079;0.344079;-39.566
3375;12;14;8142.13;PositionBER;1.5;4.075;0;0.344079;0.344079;-39.544
3376;12;14;8143.77;PositionBER;1.5;4.075;0;0.344079;0.344079;-39.544
3377;12;14;8143.79;PositionBER;1.5;4.075;0;0.344079;0.344079;-inf
3378;12;14;8145.43;PositionBER;1.5;4.075;0;0.344079;0.344079;-39.544
3379;12;14;8147.07;PositionBER;1.5;4.075;0;0.344079;0.344079;-39.544
3380;12;14;8148.71;PositionBER;1.5;4.075;0;0.344079;0.344079;-39.544
3381;12;14;8150.34;PositionBER;1.5;4.08;0;0.345556;0.345556;-39.5375
3382;12;14;8151.98;PositionBER;1.5;4.08;0;0.345556;0.345556;-39.5127
3383;12;14;8153.62;PositionBER;1.5;4.08;0;0.345556;0.345556;-39.5127
3384;12;14;8155.26;PositionBER;1.5;4.08;0;0.345556;0.345556;-39.5127
3385;12;14;8156.9;PositionBER;1.5;4.08;0;0.345556;0.345556;-39.5127
3386;12;14;8158.54;PositionBER;1.5;4.08;0;0.345556;0.345556;-39.5127
3387;12;14;8160.17;PositionBER;1.5;4.085;0;0.34703;0.34703;-39.5093
3388;12;14;8161.81;PositionBER;1.5;4.085;0;0.34703;0.34703;-39.4812
3389;12;14;8163.45;PositionBER;1.5;4.085;0;0.34703;0.34703;-39.4812
3390;12;14;8165.09;PositionBER;1.5;4.085;0;0.34703;0.34703;-39.4812
3391;12;14;8166.73;PositionBER;1.5;4.085;0;0.34703;0.34703;-39.4812
3392;12;14;8168.37;PositionBER;1.5;4.085;0;0.34703;0.34703;-39.4812
3393;12;14;8170.01;PositionBER;1.5;4.09;0;0.348503;0.348503;-39.4811
3394;12;14;8171.64;PositionBER;1.5;4.09;0;0.348503;0.348503;-39.4496
3395;12;14;8173.28;PositionBER;1.5;4.09;0;0.348503;0.348503;-39.4496
3396;12;14;8174.92;PositionBER;1.5;4.09;0;0.348503;0.348503;-39.4496
3397;12;14;8176.56;PositionBER;1.5;4.09;0;0.348503;0.348503;-39.4496
3398;12;14;8178.2;PositionBER;1.5;4.09;0;0.348503;0.348503;-39.4496
3399;12;14;8179.84;PositionBER;1.5;4.09;0;0.348503;0.348503;-39.4496
3400;12;14;8181.47;PositionBER;1.5;4.095;0;0.349975;0.349975;-39.421
3401;12;14;8183.11;PositionBER;1.5;4.095;0;0.349975;0.349975;-39.4178
3402;12;14;8184.75;PositionBER;1.5;4.095;0;0.349975;0.349975;-39.4178
3403;12;14;8186.39;PositionBER;1.5;4.095;0;0.349975;0.349975;-39.4178
3404;12;14;8188.03;PositionBER;1.5;4.095;0;0.349975;0.349975;-39.4178
3405;12;14;8189.67;PositionBER;1.5;4.095;0;0.349975;0.349975;-39.4178
3406;12;14;8191.3;PositionBER;1.5;4.1;0;0.351445;0.351445;-39.3925
3407;12;14;8192.94;PositionBER;1.5;4.1;0;0.351445;0.351445;-39.386
3408;12;14;8194.58;PositionBER;1.5;4.1;0;0.351445;0.351445;-39.386
3409;12;14;8194.61;PositionBER;1.5;4.1;0;0.351445;0.351445;-inf
3410;12;14;8196.25;PositionBER;1.5;4.1;0;0.351445;0.351445;-39.386
3411;12;14;8197.88;PositionBER;1.5;4.1;0;0.351445;0.351445;-39.386
3412;12;14;8199.52;PositionBER;1.5;4.1;0;0.351445;0.351445;-39.386
3413;12;14;8201.16;PositionBER;1.5;4.105;0;0.352913;0.352913;-39.3634
3414;12;14;8202.8;PositionBER;1.5;4.105;0;0.352913;0.352913;-39.3541
3415;12;14;8204.44;PositionBER;1.5;4.105;0;0.352913;0.352913;-39.3541
3416;12;14;8206.08;PositionBER;1.5;4.105;0;0.352913;0.352913;-39.3541
3417;12;14;8207.71;PositionBER;1.5;4.105;0;0.352913;0.352913;-39.3541
3418;12;14;8209.35;PositionBER;1.5;4.105;0;0.352913;0.352913;-39.3541
3419;12;14;8210.99;PositionBER;1.5;4.11;0;0.35438;0.35438;-39.3347
3420;12;14;8212.63;PositionBER;1.5;4.11;0;0.35438;0.35438;-39.322
3421;12;14;8214.27;PositionBER;1.5;4.11;0;0.35438;0.35438;-39.322
3422;12;14;8215.91;PositionBER;1.5;4.11;0;0.35438;0.35438;-39.322
3423;12;14;8217.54;PositionBER;1.5;4.11;0;0.35438;0.35438;-39.322
3424;12;14;8219.18;PositionBER;1.5;4.11;0;0.35438;0.35438;-39.322
3425;12;14;8220.82;PositionBER;1.5;4.115;0;0.355845;0.355845;-39.306
3426;12;14;8222.46;PositionBER;1.5;4.115;0;0.355845;0.355845;-39.2899
3427;12;14;8224.1;PositionBER;1.5;4.115;0;0.355845;0.355845;-39.2899
3428;12;14;8225.74;PositionBER;1.5;4.115;0;0.355845;0.355845;-39.2899
3429;12;14;8227.37;PositionBER;1.5;4.115;0;0.355845;0.355845;-39.2899
3430;12;14;8229.01;PositionBER;1.5;4.115;0;0.355845;0.355845;-39.2899
3431;12;14;8230.65;PositionBER;1.5;4.12;0;0.357309;0.357309;-39.2771
3432;12;14;8232.29;PositionBER;1.5;4.12;0;0.357309;0.357309;-39.2576
3433;12;14;8233.93;PositionBER;1.5;4.12;0;0.357309;0.357309;-39.2576
3434;12;14;8235.57;PositionBER;1.5;4.12;0;0.357309;0.357309;-39.2576
3435;12;14;8237.21;PositionBER;1.5;4.12;0;0.357309;0.357309;-39.2576
3436;12;14;8238.84;PositionBER;1.5;4.12;0;0.357309;0.357309;-39.2576
3437;12;14;8240.48;PositionBER;1.5;4.125;0;0.358771;0.358771;-39.2481
3438;12;14;8242.12;PositionBER;1.5;4.125;0;0.358771;0.358771;-39.2252
3439;12;14;8243.76;PositionBER;1.5;4.125;0;0.358771;0.358771;-39.2252
3440;12;14;8245.4;PositionBER;1.5;4.125;0;0.358771;0.358771;-39.2252
3441;12;14;8245.42;PositionBER;1.5;4.125;0;0.358771;0.358771;-inf
3442;12;14;8247.06;PositionBER;1.5;4.125;0;0.358771;0.358771;-39.2252
3443;12;14;8248.7;PositionBER;1.5;4.125;0;0.358771;0.358771;-39.2252
3444;12;14;8250.34;PositionBER;1.5;4.13;0;0.360231;0.360231;-39.2186
3445;12;14;8251.98;PositionBER;1.5;4.13;0;0.360231;0.360231;-39.1928
3446;12;14;8253.61;PositionBER;1.5;4.13;0;0.360231;0.360231;-39.1928
3447;12;14;8255.25;PositionBER;1.5;4.13;0;0.360231;0.360231;-39.1928
3448;12;14;8256.89;PositionBER;1.5;4.13;0;0.360231;0.360231;-39.1928
3449;12;14;8258.53;PositionBER;1.5;4.13;0;0.360231;0.360231;-39.1928
3450;12;14;8260.17;PositionBER;1.5;4.135;0;0.36169;0.36169;-39.1894
3451;12;14;8261.81;PositionBER;1.5;4.135;0;0.36169;0.36169;-39.1602
3452;12;14;8263.45;PositionBER;1.5;4.135;0;0.36169;0.36169;-39.1602
3453;12;14;8265.08;PositionBER;1.5;4.135;0;0.36169;0.36169;-39.1602
3454;12;14;8266.72;PositionBER;1.5;4.135;0;0.36169;0.36169;-39.1602
3455;12;14;8268.36;PositionBER;1.5;4.135;0;0.36169;0.36169;-39.1602
3456;12;14;8270;PositionBER;1.5;4.135;0;0.36169;0.36169;-39.1602
3457;12;14;8271.64;PositionBER;1.5;4.14;0;0.363147;0.363147;-39.1275
3458;12;14;8273.28;PositionBER;1.5;4.14;0;0.363147;0.363147;-39.1275
3459;12;14;8274.91;PositionBER;1.5;4.14;0;0.363147;0.363147;-39.1275
3460;12;14;8276.55;PositionBER;1.5;4.14;0;0.363147;0.363147;-39.1275
3461;12;14;8278.19;PositionBER;1.5;4.14;0;0.363147;0.363147;-39.1275
3462;12;14;8279.83;PositionBER;1.5;4.14;0;0.363147;0.363147;-39.1275
3463;12;14;8281.47;PositionBER;1.5;4.145;0;0.364603;0.364603;-39.0981
3464;12;14;8283.11;PositionBER;1.5;4.145;0;0.364603;0.364603;-39.0947
3465;12;14;8284.74;PositionBER;1.5;4.145;0;0.364603;0.364603;-39.0947
3466;12;14;8286.38;PositionBER;1.5;4.145;0;0.364603;0.364603;-39.0947
3467;12;14;8288.02;PositionBER;1.5;4.145;0;0.364603;0.364603;-39.0947
3468;12;14;8289.66;PositionBER;1.5;4.145;0;0.364603;0.364603;-39.0947
3469;12;14;8291.3;PositionBER;1.5;4.15;0;0.366057;0.366057;-39.0686
3470;12;14;8292.94;PositionBER;1.5;4.15;0;0.366057;0.366057;-39.0617
3471;12;14;8294.57;PositionBER;1.5;4.15;0;0.366057;0.366057;-39.0617
3472;12;14;8296.21;PositionBER;1.5;4.15;0;0.366057;0.366057;-39.0617
3473;12;14;8296.24;PositionBER;1.5;4.15;0;0.366057;0.366057;-inf
3474;12;14;8297.88;PositionBER;1.5;4.15;0;0.366057;0.366057;-39.0617
3475;12;14;8299.52;PositionBER;1.5;4.15;0;0.366057;0.366057;-39.0617
3476;12;14;8301.15;PositionBER;1.5;4.155;0;0.367509;0.367509;-39.0385
3477;12;14;8302.79;PositionBER;1.5;4.155;0;0.367509;0.367509;-39.0287
3478;12;14;8304.43;PositionBER;1.5;4.155;0;0.367509;0.367509;-39.0287
3479;12;14;8306.07;PositionBER;1.5;4.155;0;0.367509;0.367509;-39.0287
3480;12;14;8307.71;PositionBER;1.5;4.155;0;0.367509;0.367509;-39.0287
3481;12;14;8309.35;PositionBER;1.5;4.155;0;0.367509;0.367509;-39.0287
3482;12;14;8310.98;PositionBER;1.5;4.16;0;0.36896;0.36896;-39.0088
3483;12;14;8312.62;PositionBER;1.5;4.16;0;0.36896;0.36896;-38.9956
3484;12;14;8314.26;PositionBER;1.5;4.16;0;0.36896;0.36896;-38.9956
3485;12;14;8315.9;PositionBER;1.5;4.16;0;0.36896;0.36896;-38.9956
3486;12;14;8317.54;PositionBER;1.5;4.16;0;0.36896;0.36896;-38.9956
3487;12;14;8319.18;PositionBER;1.5;4.16;0;0.36896;0.36896;-38.9956
3488;12;14;8320.81;PositionBER;1.5;4.165;0;0.370409;0.370409;-38.9791
3489;12;14;8322.45;PositionBER;1.5;4.165;0;0.370409;0.370409;-38.9623
3490;12;14;8324.09;PositionBER;1.5;4.165;0;0.370409;0.370409;-38.9623
3491;12;14;8325.73;PositionBER;1.5;4.165;0;0.370409;0.370409;-38.9623
3492;12;14;8327.37;PositionBER;1.5;4.165;0;0.370409;0.370409;-38.9623
3493;12;14;8329.01;PositionBER;1.5;4.165;0;0.370409;0.370409;-38.9623
3494;12;14;8330.65;PositionBER;1.5;4.17;0;0.371856;0.371856;-38.9492
3495;12;14;8332.28;PositionBER;1.5;4.17;0;0.371856;0.371856;-38.929
3496;12;14;8333.92;PositionBER;1.5;4.17;0;0.371856;0.371856;-38.929
3497;12;14;8335.56;PositionBER;1.5;4.17;0;0.371856;0.371856;-38.929
3498;12;14;8337.2;PositionBER;1.5;4.17;0;0.371856;0.371856;-38.929
3499;12;14;8338.84;PositionBER;1.5;4.17;0;0.371856;0.371856;-38.929
3500;12;14;8340.48;PositionBER;1.5;4.175;0;0.373302;0.373302;-38.9193
3501;12;14;8342.11;PositionBER;1.5;4.175;0;0.373302;0.373302;-38.8956
3502;12;14;8343.75;PositionBER;1.5;4.175;0;0.373302;0.373302;-38.8956
3503;12;14;8345.39;PositionBER;1.5;4.175;0;0.373302;0.373302;-38.8956
3504;12;14;8347.03;PositionBER;1.5;4.175;0;0.373302;0.373302;-38.8956
3505;12;14;8347.05;PositionBER;1.5;4.175;0;0.373302;0.373302;-inf
3506;12;14;8348.69;PositionBER;1.5;4.175;0;0.373302;0.373302;-38.8956
3507;12;14;8350.33;PositionBER;1.5;4.18;0;0.374746;0.374746;-38.8888
3508;12;14;8351.97;PositionBER;1.5;4.18;0;0.374746;0.374746;-38.862
3509;12;14;8353.61;PositionBER;1.5;4.18;0;0.374746;0.374746;-38.862
3510;12;14;8355.25;PositionBER;1.5;4.18;0;0.374746;0.374746;-38.862
3511;12;14;8356.89;PositionBER;1.5;4.18;0;0.374746;0.374746;-38.862
3512;12;14;8358.52;PositionBER;1.5;4.18;0;0.374746;0.374746;-38.862
3513;12;14;8360.16;PositionBER;1.5;4.185;0;0.376189;0.376189;-38.8587
3514;12;14;8361.8;PositionBER;1.5;4.185;0;0.376189;0.376189;-38.8283
3515;12;14;8363.44;PositionBER;1.5;4.185;0;0.376189;0.376189;-38.8283
3516;12;14;8365.08;PositionBER;1.5;4.185;0;0.376189;0.376189;-38.8283
3517;12;14;8366.72;PositionBER;1.5;4.185;0;0.376189;0.376189;-38.8283
3518;12;14;8368.35;PositionBER;1.5;4.185;0;0.376189;0.376189;-38.8283
3519;12;14;8369.99;PositionBER;1.5;4.185;0;0.376189;0.376189;-38.8283
3520;12;14;8371.63;PositionBER;1.5;4.19;0;0.37763;0.37763;-38.7947
3521;12;14;8373.27;PositionBER;1.5;4.19;0;0.37763;0.37763;-38.7946
3522;12;14;8374.91;PositionBER;1.5;4.19;0;0.37763;0.37763;-38.7946
3523;12;14;8376.55;PositionBER;1.5;4.19;0;0.37763;0.37763;-38.7946
3524;12;14;8378.18;PositionBER;1.5;4.19;0;0.37763;0.37763;-38.7946
3525;12;14;8379.82;PositionBER;1.5;4.19;0;0.37763;0.37763;-38.7946
3526;12;14;8381.46;PositionBER;1.5;4.195;0;0.379069;0.379069;-38.7644
3527;12;14;8383.1;PositionBER;1.5;4.195;0;0.379069;0.379069;-38.7607
3528;12;14;8384.74;PositionBER;1.5;4.195;0;0.379069;0.379069;-38.7607
3529;12;14;8386.38;PositionBER;1.5;4.195;0;0.379069;0.379069;-38.7607
3530;12;14;8388.01;PositionBER;1.5;4.195;0;0.379069;0.379069;-38.7607
3531;12;14;8389.65;PositionBER;1.5;4.195;0;0.379069;0.379069;-38.7607
3532;12;14;8391.29;PositionBER;1.5;4.2;0;0.380506;0.380506;-38.734
3533;12;14;8392.93;PositionBER;1.5;4.2;0;0.380506;0.380506;-38.7267
3534;12;14;8394.57;PositionBER;1.5;4.2;0;0.380506;0.380506;-38.7267
3535;12;14;8396.21;PositionBER;1.5;4.2;0;0.380506;0.380506;-38.7267
3536;12;14;8397.85;PositionBER;1.5;4.2;0;0.380506;0.380506;-38.7267
3537;12;14;8397.87;PositionBER;1.5;4.2;0;0.380506;0.380506;-inf
3538;12;14;8399.51;PositionBER;1.5;4.2;0;0.380506;0.380506;-38.7267
3539;12;14;8401.15;PositionBER;1.5;4.205;0;0.381942;0.381942;-38.7029
3540;12;14;8402.79;PositionBER;1.5;4.205;0;0.381942;0.381942;-38.6927
3541;12;14;8404.42;PositionBER;1.5;4.205;0;0.381942;0.381942;-38.6927
3542;12;14;8406.06;PositionBER;1.5;4.205;0;0.381942;0.381942;-38.6927
3543;12;14;8407.7;PositionBER;1.5;4.205;0;0.381942;0.381942;-38.6927
3544;12;14;8409.34;PositionBER;1.5;4.205;0;0.381942;0.381942;-38.6927
3545;12;14;8410.98;PositionBER;1.5;4.21;0;0.383377;0.383377;-38.6723
3546;12;14;8412.62;PositionBER;1.5;4.21;0;0.383377;0.383377;-38.6585
3547;12;14;8414.25;PositionBER;1.5;4.21;0;0.383377;0.383377;-38.6585
3548;12;14;8415.89;PositionBER;1.5;4.21;0;0.383377;0.383377;-38.6585
3549;12;14;8417.53;PositionBER;1.5;4.21;0;0.383377;0.383377;-38.6585
3550;12;14;8419.17;PositionBER;1.5;4.21;0;0.383377;0.383377;-38.6585
3551;12;14;8420.81;PositionBER;1.5;4.215;0;0.384809;0.384809;-38.6416
3552;12;14;8422.45;PositionBER;1.5;4.215;0;0.384809;0.384809;-38.6242
3553;12;14;8424.09;PositionBER;1.5;4.215;0;0.384809;0.384809;-38.6242
3554;12;14;8425.72;PositionBER;1.5;4.215;0;0.384809;0.384809;-38.6242
3555;12;14;8427.36;PositionBER;1.5;4.215;0;0.384809;0.384809;-38.6242
3556;12;14;8429;PositionBER;1.5;4.215;0;0.384809;0.384809;-38.6242
3557;12;14;8430.64;PositionBER;1.5;4.22;0;0.38624;0.38624;-38.6108
3558;12;14;8432.28;PositionBER;1.5;4.22;0;0.38624;0.38624;-38.5898
3559;12;14;8433.92;PositionBER;1.5;4.22;0;0.38624;0.38624;-38.5898
3560;12;14;8435.55;PositionBER;1.5;4.22;0;0.38624;0.38624;-38.5898
3561;12;14;8437.19;PositionBER;1.5;4.22;0;0.38624;0.38624;-38.5898
3562;12;14;8438.83;PositionBER;1.5;4.22;0;0.38624;0.38624;-38.5898
3563;12;14;8440.47;PositionBER;1.5;4.225;0;0.38767;0.38767;-38.58
3564;12;14;8442.11;PositionBER;1.5;4.225;0;0.38767;0.38767;-38.5553
3565;12;14;8443.75;PositionBER;1.5;4.225;0;0.38767;0.38767;-38.5553
3566;12;14;8445.38;PositionBER;1.5;4.225;0;0.38767;0.38767;-38.5553
3567;12;14;8447.02;PositionBER;1.5;4.225;0;0.38767;0.38767;-38.5553
3568;12;14;8448.66;PositionBER;1.5;4.225;0;0.38767;0.38767;-38.5553
3569;12;14;8448.69;PositionBER;1.5;4.225;0;0.38767;0.38767;-inf
3570;12;14;8450.33;PositionBER;1.5;4.23;0;0.389097;0.389097;-38.5485
3571;12;14;8451.96;PositionBER;1.5;4.23;0;0.389097;0.389097;-38.5208
3572;12;14;8453.6;PositionBER;1.5;4.23;0;0.389097;0.389097;-38.5208
3573;12;14;8455.24;PositionBER;1.5;4.23;0;0.389097;0.389097;-38.5208
