ConnectionId;Transmitter;Receiver;Simtime;Type;Value1;Value2;Value3;Value4;Value5;Value6
3016;9;11;5473.89;PositionSINRdB;1.5;2.74;0;0.241839;0.241839;45.8637
3017;9;11;5473.89;PositionSINRdB;1.5;2.74;0;0.241839;0.241839;45.8637
3017;9;11;5475.53;PositionSINRdB;1.5;2.74;0;0.241839;0.241839;45.8637
3018;9;11;5475.53;PositionSINRdB;1.5;2.74;0;0.241839;0.241839;45.8637
3018;9;11;5477.17;PositionSINRdB;1.5;2.74;0;0.241839;0.241839;45.8637
3019;9;11;5477.17;PositionSINRdB;1.5;2.74;0;0.241839;0.241839;45.8637
3019;9;11;5478.81;PositionSINRdB;1.5;2.74;0;0.241839;0.241839;45.8637
3020;9;11;5478.81;PositionSINRdB;1.5;2.74;0;0.241839;0.241839;45.8637
3020;9;11;5480;PositionSINRdB;1.5;2.74;0;0.241839;0.241839;45.8637
3020;9;11;5480;PositionSINRdB;1.5;2.745;0;0.243409;0.243409;45.8374
3020;9;11;5480.45;PositionSINRdB;1.5;2.745;0;0.243409;0.243409;45.8374
3021;9;11;5480.45;PositionSINRdB;1.5;2.745;0;0.243409;0.243409;45.8374
3021;9;11;5482.09;PositionSINRdB;1.5;2.745;0;0.243409;0.243409;45.8374
3022;9;11;5482.09;PositionSINRdB;1.5;2.745;0;0.243409;0.243409;45.8374
3022;9;11;5483.72;PositionSINRdB;1.5;2.745;0;0.243409;0.243409;45.8374
3023;9;11;5483.72;PositionSINRdB;1.5;2.745;0;0.243409;0.243409;45.8374
3023;9;11;5485.36;PositionSINRdB;1.5;2.745;0;0.243409;0.243409;45.8374
3024;9;11;5485.36;PositionSINRdB;1.5;2.745;0;0.243409;0.243409;45.8374
3024;9;11;5487;PositionSINRdB;1.5;2.745;0;0.243409;0.243409;45.8374
3025;9;11;5487;PositionSINRdB;1.5;2.745;0;0.243409;0.243409;45.8374
3025;9;11;5488.64;PositionSINRdB;1.5;2.745;0;0.243409;0.243409;45.8374
3026;9;11;5488.64;PositionSINRdB;1.5;2.745;0;0.243409;0.243409;45.8374
3026;9;11;5490;PositionSINRdB;1.5;2.745;0;0.243409;0.243409;45.8374
3026;9;11;5490;PositionSINRdB;1.5;2.75;0;0.244979;0.244979;45.811
3026;9;11;5490.28;PositionSINRdB;1.5;2.75;0;0.244979;0.244979;45.811
3027;9;11;5490.28;PositionSINRdB;1.5;2.75;0;0.244979;0.244979;45.811
3027;9;11;5491.92;PositionSINRdB;1.5;2.75;0;0.244979;0.244979;45.811
3028;9;11;5491.92;PositionSINRdB;1.5;2.75;0;0.244979;0.244979;45.811
3028;9;11;5493.56;PositionSINRdB;1.5;2.75;0;0.244979;0.244979;45.811
3029;9;11;5493.56;PositionSINRdB;1.5;2.75;0;0.244979;0.244979;45.811
3029;9;11;5495.19;PositionSINRdB;1.5;2.75;0;0.244979;0.244979;45.811
3030;9;11;5495.19;PositionSINRdB;1.5;2.75;0;0.244979;0.244979;45.811
3030;9;11;5496.83;PositionSINRdB;1.5;2.75;0;0.244979;0.244979;45.811
3031;9;11;5496.83;PositionSINRdB;1.5;2.75;0;0.244979;0.244979;45.811
3031;9;11;5498.47;PositionSINRdB;1.5;2.75;0;0.244979;0.244979;45.811
3032;9;11;5498.47;PositionSINRdB;1.5;2.75;0;0.244979;0.244979;45.811
3032;9;11;5500;PositionSINRdB;1.5;2.75;0;0.244979;0.244979;45.811
3032;9;11;5500;PositionSINRdB;1.5;2.755;0;0.246547;0.246547;45.7843
3032;9;11;5500.11;PositionSINRdB;1.5;2.755;0;0.246547;0.246547;45.7843
3033;9;11;5500.11;PositionSINRdB;1.5;2.755;0;0.246547;0.246547;45.7843
3033;9;11;5501.75;PositionSINRdB;1.5;2.755;0;0.246547;0.246547;45.7843
3034;9;11;5501.75;PositionSINRdB;1.5;2.755;0;0.246547;0.246547;45.7843
3034;9;11;5503.39;PositionSINRdB;1.5;2.755;0;0.246547;0.246547;45.7843
3035;9;11;5503.39;PositionSINRdB;1.5;2.755;0;0.246547;0.246547;45.7843
3035;9;11;5505.02;PositionSINRdB;1.5;2.755;0;0.246547;0.246547;45.7843
3036;9;11;5505.02;PositionSINRdB;1.5;2.755;0;0.246547;0.246547;45.7843
3036;9;11;5506.66;PositionSINRdB;1.5;2.755;0;0.246547;0.246547;45.7843
3037;9;11;5506.66;PositionSINRdB;1.5;2.755;0;0.246547;0.246547;45.7843
3037;9;11;5508.3;PositionSINRdB;1.5;2.755;0;0.246547;0.246547;45.7843
3038;9;11;5508.3;PositionSINRdB;1.5;2.755;0;0.246547;0.246547;45.7843
3038;9;11;5509.94;PositionSINRdB;1.5;2.755;0;0.246547;0.246547;45.7843
3039;9;11;5509.94;PositionSINRdB;1.5;2.755;0;0.246547;0.246547;45.7843
3039;9;11;5510;PositionSINRdB;1.5;2.755;0;0.246547;0.246547;45.7843
3039;9;11;5510;PositionSINRdB;1.5;2.76;0;0.248113;0.248113;45.7575
3039;9;11;5511.58;PositionSINRdB;1.5;2.76;0;0.248113;0.248113;45.7575
3040;9;11;5511.58;PositionSINRdB;1.5;2.76;0;0.248113;0.248113;45.7575
3040;9;11;5513.22;PositionSINRdB;1.5;2.76;0;0.248113;0.248113;45.7575
3041;9;11;5513.22;PositionSINRdB;1.5;2.76;0;0.248113;0.248113;45.7575
3041;9;11;5514.85;PositionSINRdB;1.5;2.76;0;0.248113;0.248113;45.7575
3042;9;11;5514.85;PositionSINRdB;1.5;2.76;0;0.248113;0.248113;45.7575
3042;9;11;5516.49;PositionSINRdB;1.5;2.76;0;0.248113;0.248113;45.7575
3043;9;11;5516.49;PositionSINRdB;1.5;2.76;0;0.248113;0.248113;45.7575
3043;9;11;5518.13;PositionSINRdB;1.5;2.76;0;0.248113;0.248113;45.7575
3044;9;11;5518.13;PositionSINRdB;1.5;2.76;0;0.248113;0.248113;45.7575
3044;9;11;5519.77;PositionSINRdB;1.5;2.76;0;0.248113;0.248113;45.7575
3045;9;11;5519.77;PositionSINRdB;1.5;2.76;0;0.248113;0.248113;45.7575
3045;9;11;5520;PositionSINRdB;1.5;2.76;0;0.248113;0.248113;45.7575
3045;9;11;5520;PositionSINRdB;1.5;2.765;0;0.249679;0.249679;45.7306
3045;9;11;5521.41;PositionSINRdB;1.5;2.765;0;0.249679;0.249679;45.7306
3046;9;11;5521.41;PositionSINRdB;1.5;2.765;0;0.249679;0.249679;45.7306
3046;9;11;5523.05;PositionSINRdB;1.5;2.765;0;0.249679;0.249679;45.7306
3047;9;11;5523.05;PositionSINRdB;1.5;2.765;0;0.249679;0.249679;45.7306
3047;9;11;5524.68;PositionSINRdB;1.5;2.765;0;0.249679;0.249679;45.7306
3048;9;11;5524.68;PositionSINRdB;1.5;2.765;0;0.249679;0.249679;45.7306
3048;9;11;5526.32;PositionSINRdB;1.5;2.765;0;0.249679;0.249679;45.7306
3049;9;11;5526.32;PositionSINRdB;1.5;2.765;0;0.249679;0.249679;45.7306
3049;9;11;5527.96;PositionSINRdB;1.5;2.765;0;0.249679;0.249679;45.7306
3050;9;11;5527.96;PositionSINRdB;1.5;2.765;0;0.249679;0.249679;45.7306
3050;9;11;5529.6;PositionSINRdB;1.5;2.765;0;0.249679;0.249679;45.7306
3051;9;11;5529.6;PositionSINRdB;1.5;2.765;0;0.249679;0.249679;45.7306
3051;9;11;5530;PositionSINRdB;1.5;2.765;0;0.249679;0.249679;45.7306
3051;9;11;5530;PositionSINRdB;1.5;2.77;0;0.251243;0.251243;45.7035
3051;9;11;5531.24;PositionSINRdB;1.5;2.77;0;0.251243;0.251243;45.7035
3052;9;11;5531.24;PositionSINRdB;1.5;2.77;0;0.251243;0.251243;45.7035
3052;9;11;5532.88;PositionSINRdB;1.5;2.77;0;0.251243;0.251243;45.7035
3053;9;11;5532.88;PositionSINRdB;1.5;2.77;0;0.251243;0.251243;45.7035
3053;9;11;5534.52;PositionSINRdB;1.5;2.77;0;0.251243;0.251243;45.7035
3054;9;11;5534.52;PositionSINRdB;1.5;2.77;0;0.251243;0.251243;45.7035
3054;9;11;5536.15;PositionSINRdB;1.5;2.77;0;0.251243;0.251243;45.7035
3055;9;11;5536.15;PositionSINRdB;1.5;2.77;0;0.251243;0.251243;45.7035
3055;9;11;5537.79;PositionSINRdB;1.5;2.77;0;0.251243;0.251243;45.7035
3056;9;11;5537.79;PositionSINRdB;1.5;2.77;0;0.251243;0.251243;45.7035
3056;9;11;5539.43;PositionSINRdB;1.5;2.77;0;0.251243;0.251243;45.7035
3057;9;11;5539.43;PositionSINRdB;1.5;2.77;0;0.251243;0.251243;45.7035
3057;9;11;5540;PositionSINRdB;1.5;2.77;0;0.251243;0.251243;45.7035
3057;9;11;5540;PositionSINRdB;1.5;2.775;0;0.252806;0.252806;45.6763
3057;9;11;5541.07;PositionSINRdB;1.5;2.775;0;0.252806;0.252806;45.6763
3058;9;11;5541.07;PositionSINRdB;1.5;2.775;0;0.252806;0.252806;45.6763
3058;9;11;5542.71;PositionSINRdB;1.5;2.775;0;0.252806;0.252806;45.6763
3059;9;11;5542.71;PositionSINRdB;1.5;2.775;0;0.252806;0.252806;45.6763
3059;9;11;5544.35;PositionSINRdB;1.5;2.775;0;0.252806;0.252806;45.6763
3060;9;11;5544.35;PositionSINRdB;1.5;2.775;0;0.252806;0.252806;45.6763
3060;9;11;5545.98;PositionSINRdB;1.5;2.775;0;0.252806;0.252806;45.6763
3061;9;11;5545.98;PositionSINRdB;1.5;2.775;0;0.252806;0.252806;45.6763
3061;9;11;5547.62;PositionSINRdB;1.5;2.775;0;0.252806;0.252806;45.6763
3062;9;11;5547.62;PositionSINRdB;1.5;2.775;0;0.252806;0.252806;45.6763
3062;9;11;5549.26;PositionSINRdB;1.5;2.775;0;0.252806;0.252806;45.6763
3063;9;11;5549.26;PositionSINRdB;1.5;2.775;0;0.252806;0.252806;45.6763
3063;9;11;5550;PositionSINRdB;1.5;2.775;0;0.252806;0.252806;45.6763
3063;9;11;5550;PositionSINRdB;1.5;2.78;0;0.254368;0.254368;45.6489
3063;9;11;5550.9;PositionSINRdB;1.5;2.78;0;0.254368;0.254368;45.6489
3064;9;11;5550.9;PositionSINRdB;1.5;2.78;0;0.254368;0.254368;45.6489
3064;9;11;5552.54;PositionSINRdB;1.5;2.78;0;0.254368;0.254368;45.6489
3065;9;11;5552.54;PositionSINRdB;1.5;2.78;0;0.254368;0.254368;45.6489
3065;9;11;5554.18;PositionSINRdB;1.5;2.78;0;0.254368;0.254368;45.6489
3066;9;11;5554.18;PositionSINRdB;1.5;2.78;0;0.254368;0.254368;45.6489
3066;9;11;5555.81;PositionSINRdB;1.5;2.78;0;0.254368;0.254368;45.6489
3067;9;11;5555.81;PositionSINRdB;1.5;2.78;0;0.254368;0.254368;45.6489
3067;9;11;5557.45;PositionSINRdB;1.5;2.78;0;0.254368;0.254368;45.6489
3068;9;11;5557.45;PositionSINRdB;1.5;2.78;0;0.254368;0.254368;45.6489
3068;9;11;5559.09;PositionSINRdB;1.5;2.78;0;0.254368;0.254368;45.6489
3069;9;11;5559.09;PositionSINRdB;1.5;2.78;0;0.254368;0.254368;45.6489
3069;9;11;5560;PositionSINRdB;1.5;2.78;0;0.254368;0.254368;45.6489
3069;9;11;5560;PositionSINRdB;1.5;2.785;0;0.255929;0.255929;45.6213
3069;9;11;5560.73;PositionSINRdB;1.5;2.785;0;0.255929;0.255929;45.6213
3070;9;11;5560.73;PositionSINRdB;1.5;2.785;0;0.255929;0.255929;45.6213
3070;9;11;5562.37;PositionSINRdB;1.5;2.785;0;0.255929;0.255929;45.6213
3071;9;11;5562.37;PositionSINRdB;1.5;2.785;0;0.255929;0.255929;45.6213
3071;9;11;5564.01;PositionSINRdB;1.5;2.785;0;0.255929;0.255929;45.6213
3072;9;11;5564.01;PositionSINRdB;1.5;2.785;0;0.255929;0.255929;45.6213
3072;9;11;5565.64;PositionSINRdB;1.5;2.785;0;0.255929;0.255929;45.6213
3073;9;11;5565.64;PositionSINRdB;1.5;2.785;0;0.255929;0.255929;45.6213
3073;9;11;5567.28;PositionSINRdB;1.5;2.785;0;0.255929;0.255929;45.6213
3074;9;11;5567.28;PositionSINRdB;1.5;2.785;0;0.255929;0.255929;45.6213
3074;9;11;5568.92;PositionSINRdB;1.5;2.785;0;0.255929;0.255929;45.6213
3075;9;11;5568.92;PositionSINRdB;1.5;2.785;0;0.255929;0.255929;45.6213
3075;9;11;5570;PositionSINRdB;1.5;2.785;0;0.255929;0.255929;45.6213
3075;9;11;5570;PositionSINRdB;1.5;2.79;0;0.257488;0.257488;45.5936
3075;9;11;5570.56;PositionSINRdB;1.5;2.79;0;0.257488;0.257488;45.5936
3076;9;11;5570.56;PositionSINRdB;1.5;2.79;0;0.257488;0.257488;45.5936
3076;9;11;5572.2;PositionSINRdB;1.5;2.79;0;0.257488;0.257488;45.5936
3077;9;11;5572.2;PositionSINRdB;1.5;2.79;0;0.257488;0.257488;45.5936
3077;9;11;5573.84;PositionSINRdB;1.5;2.79;0;0.257488;0.257488;45.5936
3078;9;11;5573.84;PositionSINRdB;1.5;2.79;0;0.257488;0.257488;45.5936
3078;9;11;5575.48;PositionSINRdB;1.5;2.79;0;0.257488;0.257488;45.5936
3079;9;11;5575.48;PositionSINRdB;1.5;2.79;0;0.257488;0.257488;45.5936
3079;9;11;5577.11;PositionSINRdB;1.5;2.79;0;0.257488;0.257488;45.5936
3080;9;11;5577.11;PositionSINRdB;1.5;2.79;0;0.257488;0.257488;45.5936
3080;9;11;5578.75;PositionSINRdB;1.5;2.79;0;0.257488;0.257488;45.5936
3081;9;11;5578.75;PositionSINRdB;1.5;2.79;0;0.257488;0.257488;45.5936
3081;9;11;5580;PositionSINRdB;1.5;2.79;0;0.257488;0.257488;45.5936
3081;9;11;5580;PositionSINRdB;1.5;2.795;0;0.259046;0.259046;45.5657
3081;9;11;5580.39;PositionSINRdB;1.5;2.795;0;0.259046;0.259046;45.5657
3082;9;11;5580.39;PositionSINRdB;1.5;2.795;0;0.259046;0.259046;45.5657
3082;9;11;5582.03;PositionSINRdB;1.5;2.795;0;0.259046;0.259046;45.5657
3083;9;11;5582.03;PositionSINRdB;1.5;2.795;0;0.259046;0.259046;45.5657
3083;9;11;5583.67;PositionSINRdB;1.5;2.795;0;0.259046;0.259046;45.5657
3084;9;11;5583.67;PositionSINRdB;1.5;2.795;0;0.259046;0.259046;45.5657
3084;9;11;5585.31;PositionSINRdB;1.5;2.795;0;0.259046;0.259046;45.5657
3085;9;11;5585.31;PositionSINRdB;1.5;2.795;0;0.259046;0.259046;45.5657
3085;9;11;5586.94;PositionSINRdB;1.5;2.795;0;0.259046;0.259046;45.5657
3086;9;11;5586.94;PositionSINRdB;1.5;2.795;0;0.259046;0.259046;45.5657
3086;9;11;5588.58;PositionSINRdB;1.5;2.795;0;0.259046;0.259046;45.5657
3087;9;11;5588.58;PositionSINRdB;1.5;2.795;0;0.259046;0.259046;45.5657
3087;9;11;5590;PositionSINRdB;1.5;2.795;0;0.259046;0.259046;45.5657
3087;9;11;5590;PositionSINRdB;1.5;2.8;0;0.260602;0.260602;45.5377
3087;9;11;5590.22;PositionSINRdB;1.5;2.8;0;0.260602;0.260602;45.5377
3088;9;11;5590.22;PositionSINRdB;1.5;2.8;0;0.260602;0.260602;45.5377
3088;9;11;5591.86;PositionSINRdB;1.5;2.8;0;0.260602;0.260602;45.5377
3089;9;11;5591.86;PositionSINRdB;1.5;2.8;0;0.260602;0.260602;45.5377
3089;9;11;5593.5;PositionSINRdB;1.5;2.8;0;0.260602;0.260602;45.5377
3090;9;11;5593.5;PositionSINRdB;1.5;2.8;0;0.260602;0.260602;45.5377
3090;9;11;5595.14;PositionSINRdB;1.5;2.8;0;0.260602;0.260602;45.5377
3091;9;11;5595.14;PositionSINRdB;1.5;2.8;0;0.260602;0.260602;45.5377
3091;9;11;5596.77;PositionSINRdB;1.5;2.8;0;0.260602;0.260602;45.5377
3092;9;11;5596.77;PositionSINRdB;1.5;2.8;0;0.260602;0.260602;45.5377
3092;9;11;5598.41;PositionSINRdB;1.5;2.8;0;0.260602;0.260602;45.5377
3093;9;11;5598.41;PositionSINRdB;1.5;2.8;0;0.260602;0.260602;45.5377
3093;9;11;5600;PositionSINRdB;1.5;2.8;0;0.260602;0.260602;45.5377
3093;9;11;5600;PositionSINRdB;1.5;2.805;0;0.262158;0.262158;45.5095
3093;9;11;5600.05;PositionSINRdB;1.5;2.805;0;0.262158;0.262158;45.5095
3094;9;11;5600.05;PositionSINRdB;1.5;2.805;0;0.262158;0.262158;45.5095
3094;9;11;5601.69;PositionSINRdB;1.5;2.805;0;0.262158;0.262158;45.5095
3095;9;11;5601.69;PositionSINRdB;1.5;2.805;0;0.262158;0.262158;45.5095
3095;9;11;5603.33;PositionSINRdB;1.5;2.805;0;0.262158;0.262158;45.5095
3096;9;11;5603.33;PositionSINRdB;1.5;2.805;0;0.262158;0.262158;45.5095
3096;9;11;5604.97;PositionSINRdB;1.5;2.805;0;0.262158;0.262158;45.5095
3097;9;11;5604.97;PositionSINRdB;1.5;2.805;0;0.262158;0.262158;45.5095
3097;9;11;5606.6;PositionSINRdB;1.5;2.805;0;0.262158;0.262158;45.5095
3098;9;11;5606.6;PositionSINRdB;1.5;2.805;0;0.262158;0.262158;45.5095
3098;9;11;5608.24;PositionSINRdB;1.5;2.805;0;0.262158;0.262158;45.5095
3099;9;11;5608.24;PositionSINRdB;1.5;2.805;0;0.262158;0.262158;45.5095
3099;9;11;5609.88;PositionSINRdB;1.5;2.805;0;0.262158;0.262158;45.5095
3100;9;11;5609.88;PositionSINRdB;1.5;2.805;0;0.262158;0.262158;45.5095
3100;9;11;5610;PositionSINRdB;1.5;2.805;0;0.262158;0.262158;45.5095
3100;9;11;5610;PositionSINRdB;1.5;2.81;0;0.263712;0.263712;45.4812
3100;9;11;5611.52;PositionSINRdB;1.5;2.81;0;0.263712;0.263712;45.4812
3101;9;11;5611.52;PositionSINRdB;1.5;2.81;0;0.263712;0.263712;45.4812
3101;9;11;5613.16;PositionSINRdB;1.5;2.81;0;0.263712;0.263712;45.4812
3102;9;11;5613.16;PositionSINRdB;1.5;2.81;0;0.263712;0.263712;45.4812
3102;9;11;5614.8;PositionSINRdB;1.5;2.81;0;0.263712;0.263712;45.4812
3103;9;11;5614.8;PositionSINRdB;1.5;2.81;0;0.263712;0.263712;45.4812
3103;9;11;5616.44;PositionSINRdB;1.5;2.81;0;0.263712;0.263712;45.4812
3104;9;11;5616.44;PositionSINRdB;1.5;2.81;0;0.263712;0.263712;45.4812
3104;9;11;5618.07;PositionSINRdB;1.5;2.81;0;0.263712;0.263712;45.4812
3105;9;11;5618.07;PositionSINRdB;1.5;2.81;0;0.263712;0.263712;45.4812
3105;9;11;5619.71;PositionSINRdB;1.5;2.81;0;0.263712;0.263712;45.4812
3106;9;11;5619.71;PositionSINRdB;1.5;2.81;0;0.263712;0.263712;45.4812
3106;9;11;5620;PositionSINRdB;1.5;2.81;0;0.263712;0.263712;45.4812
3106;9;11;5620;PositionSINRdB;1.5;2.815;0;0.265265;0.265265;45.4527
3106;9;11;5621.35;PositionSINRdB;1.5;2.815;0;0.265265;0.265265;45.4527
3107;9;11;5621.35;PositionSINRdB;1.5;2.815;0;0.265265;0.265265;45.4527
3107;9;11;5622.99;PositionSINRdB;1.5;2.815;0;0.265265;0.265265;45.4527
3108;9;11;5622.99;PositionSINRdB;1.5;2.815;0;0.265265;0.265265;45.4527
3108;9;11;5624.63;PositionSINRdB;1.5;2.815;0;0.265265;0.265265;45.4527
3109;9;11;5624.63;PositionSINRdB;1.5;2.815;0;0.265265;0.265265;45.4527
3109;9;11;5626.27;PositionSINRdB;1.5;2.815;0;0.265265;0.265265;45.4527
3110;9;11;5626.27;PositionSINRdB;1.5;2.815;0;0.265265;0.265265;45.4527
3110;9;11;5627.9;PositionSINRdB;1.5;2.815;0;0.265265;0.265265;45.4527
3111;9;11;5627.9;PositionSINRdB;1.5;2.815;0;0.265265;0.265265;45.4527
3111;9;11;5629.54;PositionSINRdB;1.5;2.815;0;0.265265;0.265265;45.4527
3112;9;11;5629.54;PositionSINRdB;1.5;2.815;0;0.265265;0.265265;45.4527
3112;9;11;5630;PositionSINRdB;1.5;2.815;0;0.265265;0.265265;45.4527
3112;9;11;5630;PositionSINRdB;1.5;2.82;0;0.266816;0.266816;45.4241
3112;9;11;5631.18;PositionSINRdB;1.5;2.82;0;0.266816;0.266816;45.4241
3113;9;11;5631.18;PositionSINRdB;1.5;2.82;0;0.266816;0.266816;45.4241
3113;9;11;5632.82;PositionSINRdB;1.5;2.82;0;0.266816;0.266816;45.4241
3114;9;11;5632.82;PositionSINRdB;1.5;2.82;0;0.266816;0.266816;45.4241
3114;9;11;5634.46;PositionSINRdB;1.5;2.82;0;0.266816;0.266816;45.4241
3115;9;11;5634.46;PositionSINRdB;1.5;2.82;0;0.266816;0.266816;45.4241
3115;9;11;5636.1;PositionSINRdB;1.5;2.82;0;0.266816;0.266816;45.4241
3116;9;11;5636.1;PositionSINRdB;1.5;2.82;0;0.266816;0.266816;45.4241
3116;9;11;5637.73;PositionSINRdB;1.5;2.82;0;0.266816;0.266816;45.4241
3117;9;11;5637.73;PositionSINRdB;1.5;2.82;0;0.266816;0.266816;45.4241
3117;9;11;5639.37;PositionSINRdB;1.5;2.82;0;0.266816;0.266816;45.4241
3118;9;11;5639.37;PositionSINRdB;1.5;2.82;0;0.266816;0.266816;45.4241
3118;9;11;5640;PositionSINRdB;1.5;2.82;0;0.266816;0.266816;45.4241
3118;9;11;5640;PositionSINRdB;1.5;2.825;0;0.268366;0.268366;45.3953
3118;9;11;5641.01;PositionSINRdB;1.5;2.825;0;0.268366;0.268366;45.3953
3119;9;11;5641.01;PositionSINRdB;1.5;2.825;0;0.268366;0.268366;45.3953
3119;9;11;5642.65;PositionSINRdB;1.5;2.825;0;0.268366;0.268366;45.3953
3120;9;11;5642.65;PositionSINRdB;1.5;2.825;0;0.268366;0.268366;45.3953
3120;9;11;5644.29;PositionSINRdB;1.5;2.825;0;0.268366;0.268366;45.3953
3121;9;11;5644.29;PositionSINRdB;1.5;2.825;0;0.268366;0.268366;45.3953
3121;9;11;5645.93;PositionSINRdB;1.5;2.825;0;0.268366;0.268366;45.3953
3122;9;11;5645.93;PositionSINRdB;1.5;2.825;0;0.268366;0.268366;45.3953
3122;9;11;5647.56;PositionSINRdB;1.5;2.825;0;0.268366;0.268366;45.3953
3123;9;11;5647.56;PositionSINRdB;1.5;2.825;0;0.268366;0.268366;45.3953
3123;9;11;5649.2;PositionSINRdB;1.5;2.825;0;0.268366;0.268366;45.3953
3124;9;11;5649.2;PositionSINRdB;1.5;2.825;0;0.268366;0.268366;45.3953
3124;9;11;5650;PositionSINRdB;1.5;2.825;0;0.268366;0.268366;45.3953
3124;9;11;5650;PositionSINRdB;1.5;2.83;0;0.269915;0.269915;45.3664
3124;9;11;5650.84;PositionSINRdB;1.5;2.83;0;0.269915;0.269915;45.3664
3125;9;11;5650.84;PositionSINRdB;1.5;2.83;0;0.269915;0.269915;45.3664
3125;9;11;5652.48;PositionSINRdB;1.5;2.83;0;0.269915;0.269915;45.3664
3126;9;11;5652.48;PositionSINRdB;1.5;2.83;0;0.269915;0.269915;45.3664
3126;9;11;5654.12;PositionSINRdB;1.5;2.83;0;0.269915;0.269915;45.3664
3127;9;11;5654.12;PositionSINRdB;1.5;2.83;0;0.269915;0.269915;45.3664
3127;9;11;5655.76;PositionSINRdB;1.5;2.83;0;0.269915;0.269915;45.3664
3128;9;11;5655.76;PositionSINRdB;1.5;2.83;0;0.269915;0.269915;45.3664
3128;9;11;5657.4;PositionSINRdB;1.5;2.83;0;0.269915;0.269915;45.3664
3129;9;11;5657.4;PositionSINRdB;1.5;2.83;0;0.269915;0.269915;45.3664
3129;9;11;5659.03;PositionSINRdB;1.5;2.83;0;0.269915;0.269915;45.3664
3130;9;11;5659.03;PositionSINRdB;1.5;2.83;0;0.269915;0.269915;45.3664
3130;9;11;5660;PositionSINRdB;1.5;2.83;0;0.269915;0.269915;45.3664
3130;9;11;5660;PositionSINRdB;1.5;2.835;0;0.271463;0.271463;45.3373
3130;9;11;5660.67;PositionSINRdB;1.5;2.835;0;0.271463;0.271463;45.3373
3131;9;11;5660.67;PositionSINRdB;1.5;2.835;0;0.271463;0.271463;45.3373
3131;9;11;5662.31;PositionSINRdB;1.5;2.835;0;0.271463;0.271463;45.3373
3132;9;11;5662.31;PositionSINRdB;1.5;2.835;0;0.271463;0.271463;45.3373
3132;9;11;5663.95;PositionSINRdB;1.5;2.835;0;0.271463;0.271463;45.3373
3133;9;11;5663.95;PositionSINRdB;1.5;2.835;0;0.271463;0.271463;45.3373
3133;9;11;5665.59;PositionSINRdB;1.5;2.835;0;0.271463;0.271463;45.3373
3134;9;11;5665.59;PositionSINRdB;1.5;2.835;0;0.271463;0.271463;45.3373
3134;9;11;5667.23;PositionSINRdB;1.5;2.835;0;0.271463;0.271463;45.3373
3135;9;11;5667.23;PositionSINRdB;1.5;2.835;0;0.271463;0.271463;45.3373
3135;9;11;5668.86;PositionSINRdB;1.5;2.835;0;0.271463;0.271463;45.3373
3136;9;11;5668.86;PositionSINRdB;1.5;2.835;0;0.271463;0.271463;45.3373
3136;9;11;5670;PositionSINRdB;1.5;2.835;0;0.271463;0.271463;45.3373
3136;9;11;5670;PositionSINRdB;1.5;2.84;0;0.273009;0.273009;45.3081
3136;9;11;5670.5;PositionSINRdB;1.5;2.84;0;0.273009;0.273009;45.3081
3137;9;11;5670.5;PositionSINRdB;1.5;2.84;0;0.273009;0.273009;45.3081
3137;9;11;5672.14;PositionSINRdB;1.5;2.84;0;0.273009;0.273009;45.3081
3138;9;11;5672.14;PositionSINRdB;1.5;2.84;0;0.273009;0.273009;45.3081
3138;9;11;5673.78;PositionSINRdB;1.5;2.84;0;0.273009;0.273009;45.3081
3139;9;11;5673.78;PositionSINRdB;1.5;2.84;0;0.273009;0.273009;45.3081
3139;9;11;5675.42;PositionSINRdB;1.5;2.84;0;0.273009;0.273009;45.3081
3140;9;11;5675.42;PositionSINRdB;1.5;2.84;0;0.273009;0.273009;45.3081
3140;9;11;5677.06;PositionSINRdB;1.5;2.84;0;0.273009;0.273009;45.3081
3141;9;11;5677.06;PositionSINRdB;1.5;2.84;0;0.273009;0.273009;45.3081
3141;9;11;5678.69;PositionSINRdB;1.5;2.84;0;0.273009;0.273009;45.3081
3142;9;11;5678.69;PositionSINRdB;1.5;2.84;0;0.273009;0.273009;45.3081
3142;9;11;5680;PositionSINRdB;1.5;2.84;0;0.273009;0.273009;45.3081
3142;9;11;5680;PositionSINRdB;1.5;2.845;0;0.274554;0.274554;45.2787
3142;9;11;5680.33;PositionSINRdB;1.5;2.845;0;0.274554;0.274554;45.2787
3143;9;11;5680.33;PositionSINRdB;1.5;2.845;0;0.274554;0.274554;45.2787
3143;9;11;5681.97;PositionSINRdB;1.5;2.845;0;0.274554;0.274554;45.2787
3144;9;11;5681.97;PositionSINRdB;1.5;2.845;0;0.274554;0.274554;45.2787
3144;9;11;5683.61;PositionSINRdB;1.5;2.845;0;0.274554;0.274554;45.2787
3145;9;11;5683.61;PositionSINRdB;1.5;2.845;0;0.274554;0.274554;45.2787
3145;9;11;5685.25;PositionSINRdB;1.5;2.845;0;0.274554;0.274554;45.2787
3146;9;11;5685.25;PositionSINRdB;1.5;2.845;0;0.274554;0.274554;45.2787
3146;9;11;5686.89;PositionSINRdB;1.5;2.845;0;0.274554;0.274554;45.2787
3147;9;11;5686.89;PositionSINRdB;1.5;2.845;0;0.274554;0.274554;45.2787
3147;9;11;5688.52;PositionSINRdB;1.5;2.845;0;0.274554;0.274554;45.2787
